vendor,product,datum
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-06-30
canonical,ubuntu_linux,2016-06-30
canonical,ubuntu_linux,2016-06-30
canonical,ubuntu_linux,2016-06-30
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-07-03
canonical,ubuntu_linux,2016-06-13
canonical,ubuntu_linux,2016-06-13
canonical,ubuntu_linux,2016-06-13
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-09-02
canonical,ubuntu_linux,2016-06-10
canonical,ubuntu_linux,2016-06-10
canonical,ubuntu_linux,2016-06-10
canonical,ubuntu_linux,2016-06-10
canonical,ubuntu_linux,2016-06-01
canonical,ubuntu_linux,2016-06-01
canonical,ubuntu_linux,2016-06-01
canonical,ubuntu_linux,2016-11-10
canonical,ubuntu_linux,2016-11-10
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-14
canonical,ubuntu_linux,2016-06-30
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-07-22
canonical,ubuntu_linux,2016-07-22
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-08-02
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-12-13
canonical,ubuntu_linux,2016-12-13
canonical,ubuntu_linux,2016-12-13
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2017-04-14
canonical,ubuntu_linux,2017-04-14
canonical,ubuntu_linux,2017-04-14
canonical,ubuntu_linux,2017-04-14
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-07
canonical,ubuntu_linux,2016-09-27
canonical,ubuntu_linux,2016-09-27
canonical,ubuntu_linux,2016-10-10
canonical,ubuntu_linux,2016-09-26
canonical,ubuntu_linux,2016-09-26
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2016-10-03
canonical,ubuntu_linux,2016-10-13
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2016-12-09
canonical,ubuntu_linux,2017-01-30
canonical,ubuntu_linux,2017-01-30
canonical,ubuntu_linux,2017-01-30
canonical,ubuntu_linux,2017-01-30
canonical,ubuntu_linux,2017-03-27
canonical,ubuntu_linux,2017-03-27
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2017-03-23
canonical,ubuntu_linux,2016-12-17
canonical,ubuntu_linux,2016-12-17
canonical,ubuntu_linux,2017-02-01
canonical,ubuntu_linux,2017-02-01
canonical,ubuntu_linux,2017-02-01
canonical,ubuntu_linux,2017-02-01
canonical,ubuntu_linux,2017-08-24
canonical,ubuntu_linux,2017-08-24
canonical,ubuntu_linux,2017-08-24
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-04
canonical,ubuntu_linux,2017-10-04
canonical,ubuntu_linux,2017-10-04
canonical,ubuntu_linux,2017-10-04
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-10-03
canonical,ubuntu_linux,2017-04-12
canonical,ubuntu_linux,2017-09-07
canonical,ubuntu_linux,2017-03-09
canonical,ubuntu_linux,2017-03-09
canonical,ubuntu_linux,2017-03-09
canonical,ubuntu_linux,2017-03-09
canonical,ubuntu_linux,2017-03-28
canonical,ubuntu_linux,2017-03-28
canonical,ubuntu_linux,2017-03-28
canonical,ubuntu_linux,2017-03-28
canonical,ubuntu_linux,2017-04-05
canonical,ubuntu_linux,2017-04-05
canonical,ubuntu_linux,2017-07-25
canonical,ubuntu_linux,2017-07-25
canonical,ubuntu_linux,2017-07-25
canonical,ubuntu_linux,2017-07-25
canonical,ubuntu_linux,2017-06-01
canonical,ubuntu_linux,2017-06-01
canonical,ubuntu_linux,2017-06-01
canonical,ubuntu_linux,2017-06-01
